TITLE="Graphics"
VARIABLES= "r, cm", "T, K", "rho, g/cm3", "u, cm/s", "vel, cm/s", "Y_O2", "Y_N2", "Y_NC7H16", "YkVK_O2", "YkVK_N2", "YkVK_NC7H16"
0  0 0 0 0 0 0 0 0 0 0
0.000735294  0 0 0 0 0 0 0 0 0 0
0.00147059  0 0 0 0 0 0 0 0 0 0
0.00220588  0 0 0 0 0 0 0 0 0 0
0.00294118  0 0 0 0 0 0 0 0 0 0
0.00367647  0 0 0 0 0 0 0 0 0 0
0.00441176  0 0 0 0 0 0 0 0 0 0
0.00514706  0 0 0 0 0 0 0 0 0 0
0.00588235  0 0 0 0 0 0 0 0 0 0
0.00661765  0 0 0 0 0 0 0 0 0 0
0.00735294  0 0 0 0 0 0 0 0 0 0
0.00808824  0 0 0 0 0 0 0 0 0 0
0.00882353  0 0 0 0 0 0 0 0 0 0
0.00955882  0 0 0 0 0 0 0 0 0 0
0.0102941  0 0 0 0 0 0 0 0 0 0
0.0110294  0 0 0 0 0 0 0 0 0 0
0.0117647  0 0 0 0 0 0 0 0 0 0
0.0125  0 0 0 0 0 0 0 0 0 0
0.0132353  0 0 0 0 0 0 0 0 0 0
0.0139706  0 0 0 0 0 0 0 0 0 0
0.0147059  0 0 0 0 0 0 0 0 0 0
0.0154412  0 0 0 0 0 0 0 0 0 0
0.0161765  0 0 0 0 0 0 0 0 0 0
0.0169118  0 0 0 0 0 0 0 0 0 0
0.0176471  0 0 0 0 0 0 0 0 0 0
0.0183824  0 0 0 0 0 0 0 0 0 0
0.0191176  0 0 0 0 0 0 0 0 0 0
0.0198529  0 0 0 0 0 0 0 0 0 0
0.0205882  0 0 0 0 0 0 0 0 0 0
0.0213235  0 0 0 0 0 0 0 0 0 0
0.0220588  0 0 0 0 0 0 0 0 0 0
0.0227941  0 0 0 0 0 0 0 0 0 0
0.0235294  0 0 0 0 0 0 0 0 0 0
0.0242647  0 0 0 0 0 0 0 0 0 0
0.025  0 0 0 0 0 0 0 0 0 0
0.0257353  0 0 0 0 0 0 0 0 0 0
0.0264706  0 0 0 0 0 0 0 0 0 0
0.0272059  0 0 0 0 0 0 0 0 0 0
0.0279412  0 0 0 0 0 0 0 0 0 0
0.0286765  0 0 0 0 0 0 0 0 0 0
0.0294118  0 0 0 0 0 0 0 0 0 0
0.0301471  0 0 0 0 0 0 0 0 0 0
0.0308824  0 0 0 0 0 0 0 0 0 0
0.0316176  0 0 0 0 0 0 0 0 0 0
0.0323529  0 0 0 0 0 0 0 0 0 0
0.0330882  0 0 0 0 0 0 0 0 0 0
0.0338235  0 0 0 0 0 0 0 0 0 0
0.0345588  0 0 0 0 0 0 0 0 0 0
0.0352941  0 0 0 0 0 0 0 0 0 0
0.0360294  0 0 0 0 0 0 0 0 0 0
0.0367647  0 0 0 0 0 0 0 0 0 0
0.0372794  0 0 0 0 0 0 0 0 0 0
0.0375  0 0 0 0 0 0 0 0 0 0
0.0382353  0 0 0 0 0 0 0 0 0 0
0.0389706  0 0 0 0 0 0 0 0 0 0
0.0397059  0 0 0 0 0 0 0 0 0 0
0.0404412  0 0 0 0 0 0 0 0 0 0
0.0411765  0 0 0 0 0 0 0 0 0 0
